user,point_id,satellite,t_start,t_mid,t_end,lat,lon,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,cap_max_off_deg,access_radius_km_used
User1,2025-01-01|1637|-31.84597|116.34864|68,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84597,116.34864,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.845|116.38962|33,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.845,116.38962,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84671|116.39679|35,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84671,116.39679,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84675|116.32932|55,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84675,116.32932,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84677|116.35198|69,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84677,116.35198,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84755|116.3778|43,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84755,116.3778,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84758|116.35536|71,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84758,116.35536,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84761|116.33289|51,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84761,116.33289,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84836|116.3812|44,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84836,116.3812,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84846|116.33646|56,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84846,116.33646,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.8484|116.35882|49,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.8484,116.35882,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84916|116.38454|36,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84916,116.38454,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84923|116.3623|28,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84923,116.3623,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84997|116.38794|45,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84997,116.38794,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84|116.3912|30,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.84,116.3912,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85007|116.36581|75,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85007,116.36581,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85016|116.3436|57,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85016,116.3436,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85081|116.39146|46,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85081,116.39146,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85098|116.34705|58,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85098,116.34705,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.8509|116.36931|74,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.8509,116.36931,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85165|116.39499|47,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85165,116.39499,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85173|116.37278|73,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85173,116.37278,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85179|116.35044|59,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85179,116.35044,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85249|116.39848|48,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85249,116.39848,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85256|116.37624|63,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85256,116.37624,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85259|116.35381|52,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85259,116.35381,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85338|116.37968|72,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85338,116.37968,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85342|116.35728|53,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85342,116.35728,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85426|116.36082|54,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85426,116.36082,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85496|116.38631|50,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85496,116.38631,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85509|116.36428|60,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85509,116.36428,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85516|116.34196|62,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85516,116.34196,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85761|116.3523|61,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-31.85761,116.3523,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-32.16084|116.72139|67,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-32.16084,116.72139,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-32.16134|116.72065|70,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-32.16134,116.72065,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-33.42356|115.99859|2,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-33.42356,115.99859,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-33.42431|116.00171|3,FLOCK 4Q-34,2025-01-01 15:11:00+00:00,2025-01-01 15:12:30+00:00,2025-01-01 15:14:30+00:00,-33.42431,116.00171,3.86,-33.078966,116.191124,40.0,115.81,80.0,30.0,30.0,900.0
User4,2025-01-01|0522|-21.58768|115.91287|1,Global-18,2025-01-01 15:26:30+00:00,2025-01-01 15:28:30+00:00,2025-01-01 15:30:30+00:00,-21.58768,115.91287,2.39,-20.942575,115.901596,40.0,71.74,80.0,30.0,30.0,900.0
User4,2025-01-01|0522|-21.59254|115.91343|0,Global-18,2025-01-01 15:26:30+00:00,2025-01-01 15:28:30+00:00,2025-01-01 15:30:30+00:00,-21.59254,115.91343,2.39,-20.942575,115.901596,40.0,71.74,80.0,30.0,30.0,900.0
User4,2025-01-01|0525|-20.61659|116.76594|2,Global-18,2025-01-01 15:26:30+00:00,2025-01-01 15:28:30+00:00,2025-01-01 15:30:30+00:00,-20.61659,116.76594,2.39,-20.942575,115.901596,40.0,71.74,80.0,30.0,30.0,900.0
User4,2025-01-01|1637|-21.696|114.99111|3,Global-18,2025-01-01 15:26:30+00:00,2025-01-01 15:28:30+00:00,2025-01-01 15:30:30+00:00,-21.696,114.99111,2.39,-20.942575,115.901596,40.0,71.74,80.0,30.0,30.0,900.0
User4,2025-01-01|0525|-19.88857|124.18351|6,Global-17,2025-01-01 17:20:00+00:00,2025-01-01 17:21:30+00:00,2025-01-01 17:23:00+00:00,-19.88857,124.18351,20.82,-20.127767,123.675119,40.0,624.5,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.45628|150.87621|2,Global-17,2025-01-01 17:27:30+00:00,2025-01-01 17:29:00+00:00,2025-01-01 17:31:00+00:00,-34.45628,150.87621,14.27,-35.420169,149.652931,40.0,428.07,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.45909|150.88132|1,Global-17,2025-01-01 17:27:30+00:00,2025-01-01 17:29:00+00:00,2025-01-01 17:31:00+00:00,-34.45909,150.88132,14.27,-35.420169,149.652931,40.0,428.07,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.46813|150.89221|0,Global-17,2025-01-01 17:27:30+00:00,2025-01-01 17:29:00+00:00,2025-01-01 17:31:00+00:00,-34.46813,150.89221,14.27,-35.420169,149.652931,40.0,428.07,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.63651|148.45705|1,Global-17,2025-01-01 17:27:30+00:00,2025-01-01 17:29:00+00:00,2025-01-01 17:31:00+00:00,-34.63651,148.45705,14.27,-35.420169,149.652931,40.0,428.07,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-34.63677|148.45836|0,Global-17,2025-01-01 17:27:30+00:00,2025-01-01 17:29:00+00:00,2025-01-01 17:31:00+00:00,-34.63677,148.45836,14.27,-35.420169,149.652931,40.0,428.07,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-34.63507|148.45457|2,Global-17,2025-01-01 17:27:30+00:00,2025-01-01 17:29:00+00:00,2025-01-01 17:31:00+00:00,-34.63507,148.45457,14.27,-35.420169,149.652931,40.0,428.07,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-34.63587|148.45912|3,Global-17,2025-01-01 17:27:30+00:00,2025-01-01 17:29:00+00:00,2025-01-01 17:31:00+00:00,-34.63587,148.45912,14.27,-35.420169,149.652931,40.0,428.07,80.0,30.0,30.0,900.0
User4,2025-01-01|1817|-19.4966|118.30183|0,SKYSAT-C11,2025-01-01 18:26:30+00:00,2025-01-01 18:28:00+00:00,2025-01-01 18:29:30+00:00,-19.4966,118.30183,16.38,-18.477053,119.340309,40.0,491.5,80.0,30.0,30.0,900.0
User1,2025-01-01|0520|-32.06363|115.91576|0,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-32.06363,115.91576,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0520|-32.06417|115.90752|1,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-32.06417,115.90752,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0520|-32.06965|115.908|2,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-32.06965,115.908,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.5803|117.06229|4,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.5803,117.06229,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.5812|117.05273|6,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.5812,117.05273,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.58232|117.05537|5,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.58232,117.05537,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.58682|117.06496|8,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.58682,117.06496,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.8418|116.34447|26,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.8418,116.34447,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84286|116.34275|11,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84286,116.34275,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84358|116.33829|25,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84358,116.33829,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84442|116.35977|21,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84442,116.35977,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84457|116.33665|12,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84457,116.33665,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84554|116.35812|17,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84554,116.35812,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84624|116.33072|9,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84624,116.33072,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84624|116.35338|20,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84624,116.35338,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84699|116.32635|27,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84699,116.32635,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84736|116.35162|7,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84736,116.35162,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84794|116.32465|10,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84794,116.32465,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84815|116.34673|23,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84815,116.34673,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84919|116.34509|14,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84919,116.34509,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84989|116.34066|24,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84989,116.34066,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85088|116.33907|13,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.85088,116.33907,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85254|116.33312|16,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.85254,116.33312,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.8533|116.32874|22,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.8533,116.32874,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85425|116.32703|15,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.85425,116.32703,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85444|116.34921|18,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.85444,116.34921,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85551|116.34745|3,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.85551,116.34745,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85626|116.34285|19,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.85626,116.34285,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-30.89297|117.53767|29,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-30.89297,117.53767,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84174|116.35349|37,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84174,116.35349,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84256|116.35692|38,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84256,116.35692,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84263|116.33463|64,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84263,116.33463,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84334|116.38268|32,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84334,116.38268,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84339|116.36039|39,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84339,116.36039,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84415|116.38609|31,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84415,116.38609,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84423|116.36387|40,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84423,116.36387,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84432|116.34171|65,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84432,116.34171,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84507|116.36741|41,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84507,116.36741,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84516|116.34522|66,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84516,116.34522,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84586|116.39324|34,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84586,116.39324,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84591|116.37093|42,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84591,116.37093,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84597|116.34864|68,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84597,116.34864,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.845|116.38962|33,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.845,116.38962,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84671|116.39679|35,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84671,116.39679,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84675|116.32932|55,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84675,116.32932,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84677|116.35198|69,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84677,116.35198,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84755|116.3778|43,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84755,116.3778,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84758|116.35536|71,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84758,116.35536,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84761|116.33289|51,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84761,116.33289,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84836|116.3812|44,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84836,116.3812,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84846|116.33646|56,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84846,116.33646,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.8484|116.35882|49,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.8484,116.35882,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84916|116.38454|36,Global-17,2025-01-01 18:58:00+00:00,2025-01-01 19:00:00+00:00,2025-01-01 19:02:00+00:00,-31.84916,116.38454,4.63,-30.814581,115.913369,40.0,138.89,80.0,30.0,30.0,900.0
